b1	r1
0.481	0.192
0.495	0.173
0.495	0.173
0.495	0.173
0.484	0.186
0.484	0.186
0.481	0.187
0.486	0.184
0.486	0.185
0.486	0.185
0.486	0.185
0.476	0.195
0.476	0.195
0.476	0.195
0.476	0.195
0.485	0.187
0.485	0.187
0.485	0.187
0.485	0.187
0.489	0.178
0.482	0.184
0.482	0.184
0.482	0.184
0.482	0.184
0.482	0.184
0.482	0.184
0.482	0.184
0.486	0.181
0.486	0.181
0.486	0.181
0.486	0.181
0.477	0.195
0.485	0.185
0.484	0.177
0.484	0.177
0.484	0.177
0.485	0.182
0.489	0.177
0.489	0.177
0.489	0.177
0.489	0.177
0.484	0.185
0.484	0.185
0.484	0.185
0.484	0.185
0.484	0.185
0.489	0.18
0.489	0.18
0.489	0.18
0.487	0.179
0.487	0.179
0.477	0.199
0.477	0.199
0.477	0.199
0.477	0.199
0.485	0.188
0.494	0.173
0.494	0.173
0.494	0.173
0.494	0.173
0.494	0.173
0.481	0.193
0.481	0.193
0.488	0.185
0.492	0.174
0.492	0.174
0.486	0.181
0.486	0.184
0.486	0.181
0.486	0.181
0.48	0.188
0.48	0.188
0.49	0.178
0.49	0.178
0.49	0.178
0.482	0.186
0.479	0.192
0.481	0.188
0.476	0.193
0.476	0.193
0.491	0.178
0.491	0.178
0.491	0.178
0.491	0.178
0.491	0.178
0.483	0.185
0.483	0.185
0.483	0.185
0.483	0.185
0.483	0.185
0.483	0.185
0.483	0.185
0.483	0.185
0.483	0.185
0.483	0.185
0.483	0.185
0.489	0.18
0.491	0.173
0.491	0.173
0.491	0.173
0.491	0.173
0.491	0.173
0.491	0.173
0.49	0.178
0.488	0.183
0.488	0.183
0.488	0.183
0.488	0.183
0.488	0.183
0.474	0.197
0.474	0.197
0.474	0.197
0.474	0.197
0.474	0.197
0.474	0.197
0.474	0.197
0.474	0.197
0.477	0.194
0.48	0.187
0.48	0.187
0.485	0.189
0.485	0.189
0.485	0.189
0.485	0.185
0.492	0.179
0.492	0.179
0.492	0.179
0.492	0.179
0.486	0.18
0.486	0.18
0.483	0.187
0.49	0.177
0.487	0.183
0.487	0.183
0.487	0.183
0.487	0.183
0.487	0.183
0.487	0.183
0.486	0.179
0.486	0.179
0.489	0.177
0.489	0.177
0.489	0.177
0.489	0.177
0.488	0.178
0.488	0.178
0.488	0.178
0.488	0.178
0.492	0.18
0.481	0.188
0.481	0.188
0.48	0.187
0.48	0.187
0.492	0.173
0.482	0.187
0.478	0.193
0.49	0.18
0.486	0.178
0.489	0.178
0.489	0.178
0.489	0.178
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.491	0.177
0.491	0.177
0.491	0.177
0.491	0.177
0.491	0.177
0.491	0.177
0.481	0.188
0.481	0.188
0.481	0.188
0.492	0.172
0.492	0.172
0.492	0.172
0.492	0.172
0.492	0.172
0.492	0.172
0.492	0.172
0.492	0.172
0.492	0.172
0.492	0.172
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.187
0.482	0.189
0.482	0.189
0.482	0.189
0.482	0.189
0.488	0.178
0.488	0.178
0.488	0.178
0.488	0.178
0.488	0.178
0.481	0.19
0.481	0.19
0.481	0.19
0.477	0.198
0.477	0.198
0.477	0.198
0.477	0.198
0.485	0.181
0.485	0.181
0.486	0.182
0.486	0.182
0.486	0.182
0.486	0.182
0.486	0.182
0.486	0.182
0.486	0.182
0.486	0.182
0.486	0.182
0.486	0.182
0.48	0.189
0.495	0.169
0.495	0.169
0.495	0.169
0.495	0.169
0.482	0.189
0.482	0.189
0.482	0.189
0.482	0.189
0.482	0.189
0.482	0.189
0.482	0.189
0.482	0.189
0.483	0.19
0.483	0.19
0.483	0.19
0.483	0.19
0.483	0.19
0.483	0.19
0.483	0.19
0.483	0.19
0.482	0.188
0.482	0.188
0.482	0.188
0.482	0.188
0.482	0.188
0.482	0.188
0.482	0.188
0.482	0.187
0.482	0.187
0.482	0.187
0.482	0.187
0.482	0.187
0.488	0.181
0.488	0.181
0.481	0.192
0.481	0.192
0.481	0.192
0.481	0.192
0.481	0.192
0.481	0.192
0.481	0.192
0.481	0.192
0.481	0.192
0.481	0.192
0.481	0.192
0.481	0.192
0.481	0.192
0.48	0.189
0.48	0.189
0.48	0.189
0.48	0.197
0.48	0.197
0.488	0.177
0.488	0.177
0.488	0.177
0.488	0.177
0.488	0.177
0.489	0.178
0.489	0.178
0.489	0.178
0.489	0.178
0.489	0.178
0.487	0.18
0.487	0.18
0.487	0.18
0.487	0.18
0.479	0.19
0.479	0.19
0.489	0.175
0.476	0.198
0.476	0.198
0.49	0.178
0.49	0.178
0.49	0.178
0.49	0.178
0.478	0.19
0.484	0.189
0.481	0.191
0.481	0.191
0.48	0.187
0.486	0.179
0.486	0.185
0.486	0.185
0.477	0.193
0.477	0.193
0.487	0.179
0.487	0.179
0.469	0.204
0.469	0.204
0.469	0.204
0.469	0.204
0.469	0.204
0.469	0.204
0.469	0.204
0.469	0.204
0.469	0.204
0.469	0.204
0.469	0.204
0.469	0.204
0.489	0.178
0.483	0.189
0.483	0.189
0.481	0.19
0.481	0.19
0.487	0.182
0.487	0.182
0.483	0.188
0.483	0.188
0.483	0.188
0.483	0.188
0.483	0.188
0.483	0.188
0.49	0.183
0.487	0.181
0.483	0.185
0.483	0.185
0.483	0.185
0.483	0.185
0.483	0.185
0.491	0.173
0.491	0.173
0.491	0.173
0.491	0.173
0.491	0.173
0.491	0.173
0.491	0.173
0.491	0.173
0.49	0.181
0.49	0.181
0.475	0.197
0.475	0.197
0.475	0.197
0.475	0.197
0.493	0.177
0.488	0.178
0.486	0.184
0.491	0.178
0.491	0.178
0.491	0.178
0.491	0.178
0.491	0.178
0.491	0.178
0.491	0.178
0.496	0.171
0.496	0.171
0.496	0.171
0.496	0.171
0.486	0.18
0.486	0.18
0.484	0.188
0.484	0.188
0.494	0.174
0.481	0.185
0.481	0.185
0.483	0.19
0.483	0.19
0.483	0.19
0.474	0.199
0.474	0.199
0.474	0.199
0.48	0.192
0.478	0.192
0.478	0.192
0.475	0.195
0.475	0.195
0.475	0.195
0.475	0.195
0.48	0.193
0.48	0.193
0.488	0.179
0.488	0.179
0.488	0.179
0.488	0.179
0.488	0.179
0.483	0.185
0.484	0.185
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.494	0.172
0.494	0.172
0.494	0.172
0.494	0.172
0.481	0.186
0.481	0.186
0.484	0.179
0.485	0.182
0.488	0.181
0.483	0.184
0.483	0.184
0.483	0.184
0.479	0.191
0.479	0.191
0.479	0.191
0.479	0.191
0.479	0.191
0.496	0.172
0.496	0.172
0.48	0.19
0.48	0.19
0.489	0.183
0.489	0.183
0.489	0.183
0.492	0.176
0.481	0.187
0.487	0.183
0.487	0.183
0.487	0.183
0.487	0.183
0.487	0.183
0.487	0.183
0.487	0.183
0.487	0.183
0.487	0.183
0.487	0.183
0.487	0.183
0.495	0.175
0.495	0.175
0.495	0.175
0.484	0.183
0.49	0.176
0.49	0.176
0.49	0.176
0.481	0.193
0.481	0.193
0.481	0.193
0.474	0.2
0.486	0.183
0.481	0.189
0.481	0.191
0.481	0.191
0.481	0.191
0.49	0.176
0.479	0.191
0.487	0.18
0.487	0.18
0.486	0.179
0.486	0.179
0.489	0.178
0.489	0.178
0.481	0.194
0.481	0.194
0.481	0.194
0.494	0.172
0.494	0.172
0.494	0.172
0.494	0.172
0.494	0.172
0.494	0.172
0.494	0.172
0.494	0.172
0.494	0.172
0.494	0.172
0.494	0.172
0.494	0.172
0.48	0.188
0.48	0.188
0.485	0.183
0.485	0.183
0.485	0.183
0.491	0.174
0.474	0.198
0.474	0.198
0.489	0.177
0.489	0.177
0.489	0.177
0.489	0.177
0.479	0.191
0.479	0.191
0.48	0.187
0.48	0.187
0.48	0.187
0.48	0.187
0.48	0.187
0.475	0.2
0.479	0.194
0.479	0.194
0.479	0.194
0.479	0.194
0.477	0.195
0.477	0.195
0.477	0.195
0.477	0.195
0.477	0.195
0.477	0.195
0.492	0.178
0.49	0.183
0.475	0.193
0.488	0.179
0.495	0.173
0.485	0.184
0.485	0.184
0.485	0.184
0.485	0.184
0.485	0.184
0.485	0.184
0.485	0.184
0.485	0.184
0.485	0.184
0.485	0.184
0.485	0.187
0.485	0.187
0.486	0.178
0.481	0.19
0.481	0.19
0.481	0.19
0.481	0.19
0.481	0.19
0.481	0.19
0.481	0.19
0.481	0.19
0.482	0.185
0.482	0.185
0.482	0.185
0.482	0.185
0.484	0.185
0.492	0.179
0.494	0.177
0.494	0.177
0.494	0.177
0.494	0.177
0.472	0.197
0.483	0.189
0.483	0.189
0.486	0.185
0.476	0.195
0.476	0.195
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.183
0.486	0.182
0.486	0.182
0.486	0.182
0.486	0.182
0.486	0.182
0.486	0.182
0.485	0.182
0.485	0.182
0.483	0.185
0.483	0.185
0.483	0.185
0.483	0.185
0.483	0.185
0.483	0.185
0.478	0.193
0.478	0.193
0.478	0.193
0.478	0.193
0.478	0.193
0.478	0.193
0.483	0.184
0.476	0.195
0.476	0.195
0.476	0.195
0.476	0.195
0.48	0.19
0.48	0.19
0.48	0.19
0.48	0.19
0.489	0.177
0.49	0.172
0.49	0.172
0.49	0.172
0.485	0.184
0.485	0.184
0.482	0.187
0.482	0.187
0.48	0.194
0.48	0.194
0.48	0.194
0.48	0.194
0.48	0.194
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.481	0.19
0.481	0.19
0.481	0.19
0.481	0.19
0.481	0.19
0.481	0.19
0.493	0.175
0.493	0.175
0.491	0.175
0.488	0.174
0.488	0.174
0.484	0.182
0.484	0.182
0.472	0.202
0.472	0.202
0.482	0.186
0.482	0.186
0.487	0.179
0.489	0.184
0.484	0.183
0.484	0.183
0.484	0.183
0.484	0.183
0.484	0.183
0.484	0.183
0.483	0.184
0.483	0.184
0.483	0.184
0.483	0.184
0.484	0.184
0.484	0.184
0.484	0.184
0.484	0.184
0.483	0.184
0.478	0.194
0.478	0.194
0.478	0.194
0.479	0.188
0.482	0.186
0.486	0.183
0.491	0.177
0.491	0.177
0.472	0.194
0.485	0.183
0.485	0.183
0.479	0.194
0.479	0.194
0.485	0.183
0.485	0.183
0.485	0.183
0.485	0.183
0.485	0.183
0.482	0.188
0.482	0.188
0.479	0.192
0.483	0.184
0.483	0.184
0.483	0.184
0.476	0.193
0.476	0.193
0.476	0.193
0.476	0.193
0.476	0.193
0.476	0.193
0.476	0.193
0.476	0.193
0.485	0.184
0.485	0.184
0.478	0.198
0.478	0.191
0.478	0.191
0.478	0.191
0.478	0.191
0.478	0.191
0.478	0.191
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.494	0.171
0.494	0.171
0.494	0.171
0.483	0.19
0.483	0.19
0.484	0.188
0.482	0.195
0.482	0.195
0.482	0.195
0.482	0.195
0.482	0.195
0.482	0.189
0.487	0.184
0.479	0.191
0.481	0.192
0.481	0.192
0.481	0.192
0.481	0.192
0.481	0.192
0.493	0.174
0.493	0.174
0.486	0.182
0.482	0.187
0.477	0.193
0.477	0.193
0.477	0.193
0.477	0.193
0.477	0.193
0.477	0.193
0.477	0.193
0.482	0.187
0.482	0.187
0.489	0.179
0.489	0.179
0.489	0.182
0.477	0.197
0.489	0.179
0.48	0.188
0.48	0.188
0.48	0.188
0.498	0.17
0.498	0.17
0.498	0.17
0.498	0.17
0.498	0.17
0.477	0.199
0.477	0.199
0.477	0.199
0.482	0.191
0.482	0.191
0.482	0.191
0.482	0.191
0.482	0.186
0.482	0.186
0.482	0.186
0.492	0.175
0.482	0.188
0.482	0.188
0.482	0.188
0.482	0.188
0.482	0.188
0.498	0.166
0.498	0.166
0.498	0.166
0.481	0.19
0.481	0.19
0.481	0.19
0.481	0.19
0.481	0.19
0.481	0.19
0.483	0.185
0.483	0.185
0.483	0.185
0.492	0.178
0.491	0.178
0.491	0.178
0.491	0.178
0.478	0.193
0.483	0.185
0.483	0.185
0.483	0.185
0.483	0.185
0.483	0.185
0.492	0.175
0.493	0.178
0.493	0.178
0.493	0.178
0.493	0.178
0.493	0.178
0.493	0.178
0.493	0.178
0.493	0.178
0.493	0.178
0.493	0.178
0.475	0.194
0.475	0.194
0.475	0.194
0.475	0.194
0.484	0.188
0.484	0.188
0.484	0.188
0.484	0.188
0.484	0.188
0.49	0.175
0.49	0.175
0.49	0.175
0.49	0.175
0.49	0.175
0.491	0.174
0.491	0.174
0.492	0.17
0.492	0.17
0.492	0.17
0.492	0.17
0.492	0.17
0.492	0.17
0.492	0.17
0.496	0.172
0.488	0.176
0.488	0.176
0.488	0.176
0.475	0.196
0.475	0.196
0.475	0.196
0.475	0.196
0.475	0.196
0.475	0.196
0.475	0.196
0.479	0.192
0.481	0.186
0.479	0.197
0.479	0.197
0.49	0.177
0.49	0.177
0.493	0.174
0.493	0.174
0.493	0.174
0.486	0.186
0.499	0.169
0.482	0.185
0.482	0.185
0.482	0.185
0.484	0.188
0.484	0.186
0.484	0.181
0.484	0.181
0.478	0.194
0.478	0.194
0.493	0.173
0.488	0.186
0.488	0.186
0.488	0.186
0.488	0.186
0.488	0.186
0.491	0.175
0.491	0.175
0.491	0.175
0.492	0.174
0.492	0.174
0.492	0.174
0.492	0.174
0.492	0.174
0.492	0.174
0.478	0.19
0.48	0.19
0.48	0.19
0.48	0.19
0.48	0.19
0.48	0.19
0.484	0.181
0.49	0.18
0.49	0.18
0.49	0.18
0.49	0.18
0.49	0.18
0.49	0.18
0.49	0.18
0.488	0.184
0.481	0.192
0.481	0.192
0.481	0.192
0.489	0.183
0.474	0.206
0.474	0.206
0.474	0.206
0.474	0.206
0.474	0.206
0.474	0.206
0.474	0.206
0.491	0.179
0.491	0.179
0.491	0.179
0.48	0.191
0.48	0.191
0.48	0.191
0.48	0.191
0.48	0.191
0.48	0.191
0.48	0.191
0.48	0.191
0.48	0.191
0.476	0.196
0.483	0.185
0.483	0.185
0.483	0.185
0.482	0.187
0.482	0.187
0.482	0.187
0.482	0.187
0.482	0.187
0.482	0.187
0.483	0.189
0.483	0.189
0.493	0.172
0.484	0.191
0.484	0.191
0.479	0.185
0.485	0.181
0.485	0.181
0.481	0.189
0.481	0.189
0.481	0.189
0.481	0.189
0.476	0.194
0.482	0.188
0.482	0.188
0.492	0.176
0.486	0.186
0.486	0.186
0.486	0.186
0.486	0.186
0.491	0.179
0.491	0.179
0.491	0.179
0.491	0.179
0.491	0.179
0.482	0.187
0.489	0.183
0.489	0.183
0.481	0.187
0.481	0.187
0.481	0.187
0.481	0.187
0.481	0.187
0.481	0.187
0.481	0.19
0.484	0.187
0.477	0.194
0.477	0.194
0.477	0.194
0.477	0.194
0.477	0.194
0.477	0.194
0.477	0.194
0.477	0.194
0.487	0.187
0.487	0.181
0.487	0.181
0.487	0.181
0.482	0.186
0.475	0.202
0.475	0.202
0.475	0.202
0.483	0.188
0.477	0.195
0.488	0.185
0.488	0.185
0.488	0.185
0.488	0.185
0.488	0.185
0.481	0.194
0.481	0.194
0.481	0.194
0.481	0.194
0.481	0.194
0.48	0.196
0.484	0.188
0.484	0.188
0.484	0.188
0.484	0.182
0.484	0.182
0.484	0.182
0.484	0.182
0.484	0.182
0.484	0.182
0.484	0.188
0.484	0.188
0.486	0.179
0.486	0.179
0.486	0.179
0.486	0.179
0.486	0.179
0.486	0.179
0.487	0.179
0.487	0.179
0.485	0.185
0.485	0.185
0.485	0.185
0.485	0.185
0.476	0.196
0.479	0.188
0.479	0.188
0.479	0.188
0.479	0.188
0.479	0.188
0.479	0.188
0.474	0.199
0.474	0.199
0.474	0.199
0.486	0.182
0.484	0.184
0.484	0.184
0.484	0.184
0.486	0.185
0.486	0.185
0.481	0.19
0.481	0.19
0.481	0.19
0.483	0.189
0.478	0.192
0.478	0.192
0.487	0.186
0.487	0.186
0.478	0.194
0.478	0.194
0.478	0.194
0.483	0.181
0.479	0.188
0.479	0.188
0.479	0.188
0.479	0.188
0.474	0.196
0.478	0.188
0.478	0.188
0.485	0.183
0.485	0.183
0.473	0.201
0.473	0.201
0.473	0.201
0.473	0.201
0.483	0.189
0.479	0.195
0.475	0.196
0.481	0.192
0.478	0.194
0.48	0.193
0.48	0.193
0.48	0.193
0.48	0.193
0.48	0.193
0.492	0.178
0.492	0.178
0.488	0.179
0.489	0.176
0.478	0.194
0.48	0.194
0.475	0.198
0.475	0.198
0.475	0.198
0.475	0.196
0.492	0.177
0.494	0.173
0.478	0.193
0.478	0.193
0.478	0.193
0.478	0.193
0.489	0.181
0.489	0.181
0.489	0.181
0.489	0.181
0.489	0.181
0.49	0.176
0.49	0.176
0.49	0.176
0.49	0.176
0.49	0.176
0.483	0.189
0.483	0.189
0.472	0.206
0.472	0.206
0.472	0.206
0.472	0.206
0.472	0.206
0.472	0.206
0.472	0.206
0.472	0.206
0.484	0.182
0.484	0.182
0.494	0.177
0.494	0.177
0.482	0.189
0.482	0.189
0.482	0.189
0.482	0.189
0.485	0.18
0.485	0.18
0.486	0.181
0.486	0.181
0.486	0.181
0.475	0.198
0.475	0.198
0.475	0.198
0.475	0.198
0.475	0.198
0.475	0.198
0.475	0.198
0.475	0.198
0.475	0.198
0.481	0.187
0.481	0.187
0.481	0.187
0.481	0.187
0.481	0.187
0.483	0.19
0.48	0.188
0.48	0.188
0.48	0.188
0.48	0.188
0.48	0.188
0.481	0.187
0.487	0.183
0.487	0.183
0.489	0.176
0.489	0.176
0.49	0.182
0.49	0.182
0.477	0.193
0.477	0.193
0.479	0.195
0.479	0.195
0.49	0.184
0.491	0.177
0.475	0.195
0.475	0.195
0.475	0.195
0.475	0.195
0.475	0.195
0.475	0.195
0.475	0.195
0.475	0.195
0.488	0.182
0.488	0.182
0.488	0.182
0.488	0.182
0.492	0.177
0.492	0.177
0.492	0.177
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.49	0.177
0.49	0.178
0.484	0.189
0.484	0.189
0.484	0.189
0.484	0.189
0.484	0.189
0.484	0.189
0.484	0.189
0.493	0.172
0.483	0.187
0.483	0.187
0.483	0.187
0.483	0.187
0.481	0.191
0.481	0.191
0.481	0.192
0.481	0.192
0.478	0.194
0.478	0.194
0.49	0.178
0.49	0.178
0.49	0.178
0.49	0.178
0.491	0.18
0.491	0.18
0.479	0.19
0.479	0.19
0.479	0.19
0.479	0.191
0.488	0.178
0.488	0.18
0.488	0.18
0.483	0.186
0.483	0.186
0.483	0.186
0.468	0.205
0.468	0.205
0.468	0.205
0.468	0.205
0.468	0.205
0.468	0.205
0.485	0.186
0.485	0.186
0.485	0.186
0.48	0.19
0.491	0.176
0.491	0.176
0.491	0.176
0.491	0.176
0.491	0.176
0.492	0.173
0.483	0.184
0.483	0.184
0.483	0.184
0.482	0.19
0.482	0.19
0.482	0.19
0.482	0.19
0.483	0.183
0.475	0.198
0.475	0.198
0.481	0.191
0.481	0.191
0.481	0.191
0.481	0.191
0.48	0.193
0.48	0.193
0.48	0.193
0.48	0.193
0.48	0.193
0.48	0.193
0.48	0.193
0.473	0.197
0.489	0.179
0.489	0.179
0.489	0.179
0.487	0.185
0.487	0.185
0.482	0.186
0.482	0.186
0.483	0.181
0.486	0.18
0.482	0.184
0.482	0.184
0.482	0.184
0.482	0.184
0.482	0.184
0.482	0.184
0.482	0.184
0.483	0.184
0.483	0.184
0.485	0.188
0.485	0.188
0.49	0.176
0.49	0.176
0.49	0.176
0.485	0.188
0.485	0.188
0.494	0.173
0.494	0.173
0.494	0.173
0.494	0.173
0.494	0.173
0.494	0.173
0.481	0.194
0.481	0.194
0.477	0.198
0.477	0.198
0.477	0.198
0.483	0.185
0.483	0.185
0.491	0.182
0.491	0.182
0.491	0.182
0.491	0.182
0.491	0.182
0.491	0.182
0.483	0.19
0.483	0.19
0.483	0.19
0.494	0.173
0.494	0.173
0.494	0.173
0.494	0.173
0.486	0.182
0.483	0.185
0.483	0.185
0.483	0.185
0.48	0.194
0.48	0.194
0.48	0.194
0.484	0.189
0.484	0.189
0.472	0.202
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.482	0.185
0.482	0.185
0.478	0.191
0.478	0.191
0.478	0.191
0.478	0.191
0.491	0.172
0.491	0.172
0.491	0.172
0.478	0.194
0.478	0.194
0.485	0.185
0.476	0.197
0.476	0.197
0.478	0.189
0.478	0.189
0.478	0.189
0.478	0.189
0.481	0.186
0.481	0.186
0.481	0.186
0.484	0.188
0.489	0.181
0.489	0.181
0.479	0.194
0.479	0.194
0.486	0.186
0.486	0.186
0.486	0.186
0.481	0.19
0.482	0.187
0.482	0.187
0.482	0.187
0.482	0.187
0.482	0.187
0.482	0.187
0.488	0.172
0.49	0.174
0.485	0.183
0.485	0.183
0.485	0.183
0.485	0.183
0.485	0.183
0.495	0.172
0.478	0.19
0.488	0.182
0.488	0.182
0.488	0.182
0.485	0.179
0.485	0.179
0.485	0.179
0.485	0.179
0.485	0.179
0.485	0.179
0.485	0.179
0.485	0.179
0.485	0.179
0.477	0.196
0.477	0.196
0.477	0.196
0.491	0.175
0.491	0.175
0.491	0.175
0.48	0.189
0.48	0.189
0.48	0.189
0.486	0.183
0.486	0.183
0.489	0.177
0.495	0.172
0.495	0.172
0.495	0.172
0.478	0.193
0.478	0.193
0.478	0.193
0.478	0.193
0.482	0.188
0.488	0.182
0.485	0.185
0.485	0.185
0.474	0.195
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.487	0.182
0.487	0.182
0.487	0.182
0.487	0.182
0.487	0.182
0.487	0.182
0.487	0.182
0.487	0.182
0.487	0.182
0.487	0.182
0.487	0.182
0.487	0.182
0.487	0.182
0.487	0.182
0.473	0.202
0.473	0.202
0.473	0.202
0.495	0.176
0.495	0.176
0.495	0.176
0.495	0.176
0.479	0.188
0.479	0.188
0.479	0.188
0.479	0.188
0.479	0.188
0.488	0.181
0.488	0.181
0.478	0.194
0.478	0.194
0.483	0.188
0.486	0.183
0.475	0.196
0.485	0.181
0.485	0.181
0.485	0.181
0.485	0.181
0.49	0.177
0.482	0.186
0.481	0.186
0.475	0.191
0.491	0.178
0.468	0.209
0.468	0.209
0.468	0.209
0.483	0.184
0.492	0.177
0.481	0.19
0.481	0.19
0.482	0.19
0.482	0.19
0.481	0.192
0.481	0.192
0.482	0.188
0.49	0.176
0.487	0.187
0.487	0.187
0.487	0.187
0.487	0.187
0.487	0.187
0.487	0.187
0.481	0.188
0.481	0.188
0.481	0.188
0.481	0.188
0.481	0.188
0.481	0.188
0.481	0.188
0.481	0.188
0.477	0.196
0.477	0.196
0.477	0.196
0.482	0.193
0.484	0.182
0.484	0.182
0.484	0.182
0.484	0.182
0.484	0.182
0.484	0.182
0.484	0.182
0.484	0.182
0.484	0.182
0.472	0.203
0.472	0.203
0.482	0.19
0.482	0.19
0.482	0.19
0.482	0.19
0.49	0.176
0.487	0.182
0.485	0.183
0.485	0.183
0.481	0.188
0.481	0.188
0.481	0.188
0.481	0.188
0.481	0.188
0.481	0.188
0.481	0.188
0.481	0.188
0.481	0.188
0.47	0.206
0.48	0.193
0.48	0.193
0.48	0.193
0.48	0.193
0.48	0.193
0.48	0.193
0.48	0.193
0.485	0.19
0.485	0.19
0.485	0.19
0.48	0.192
0.48	0.192
0.48	0.192
0.48	0.192
0.489	0.18
0.48	0.19
0.48	0.19
0.48	0.19
0.48	0.19
0.48	0.19
0.48	0.19
0.48	0.19
0.48	0.19
0.481	0.191
0.481	0.19
0.481	0.19
0.481	0.19
0.481	0.19
0.481	0.19
0.481	0.19
0.477	0.196
0.477	0.196
0.488	0.178
0.488	0.178
0.488	0.178
0.484	0.187
0.484	0.187
0.484	0.187
0.484	0.185
0.484	0.185
0.484	0.185
0.484	0.185
0.477	0.198
0.479	0.191
0.479	0.188
0.483	0.188
0.483	0.188
0.483	0.188
0.482	0.186
0.482	0.186
0.482	0.186
0.482	0.186
0.482	0.186
0.482	0.186
0.482	0.186
0.48	0.19
0.48	0.19
0.48	0.19
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.487	0.18
0.487	0.18
0.487	0.18
0.487	0.18
0.487	0.18
0.487	0.18
0.484	0.184
0.484	0.184
0.484	0.184
0.484	0.184
0.484	0.184
0.484	0.184
0.484	0.184
0.484	0.184
0.484	0.184
0.479	0.192
0.482	0.191
0.488	0.18
0.488	0.18
0.488	0.18
0.488	0.18
0.483	0.19
0.483	0.19
0.483	0.19
0.484	0.185
0.487	0.182
0.482	0.185
0.482	0.185
0.488	0.178
0.488	0.178
0.488	0.178
0.488	0.178
0.474	0.196
0.474	0.196
0.478	0.193
0.478	0.193
0.478	0.193
0.478	0.193
0.478	0.193
0.493	0.175
0.487	0.183
0.487	0.183
0.487	0.183
0.487	0.183
0.487	0.183
0.49	0.175
0.49	0.175
0.49	0.175
0.49	0.175
0.49	0.175
0.49	0.175
0.483	0.189
0.483	0.189
0.492	0.172
0.492	0.172
0.492	0.172
0.492	0.172
0.492	0.172
0.492	0.172
0.492	0.172
0.482	0.189
0.485	0.187
0.485	0.187
0.487	0.179
0.487	0.183
0.487	0.183
0.479	0.196
0.479	0.196
0.488	0.179
0.47	0.205
0.483	0.187
0.491	0.177
0.489	0.178
0.472	0.197
0.482	0.188
0.482	0.188
0.487	0.177
0.487	0.177
0.487	0.177
0.478	0.192
0.48	0.191
0.482	0.19
0.485	0.183
0.485	0.183
0.485	0.183
0.479	0.192
0.479	0.192
0.479	0.192
0.479	0.192
0.49	0.18
0.49	0.18
0.49	0.18
0.49	0.18
0.49	0.18
0.481	0.187
0.486	0.184
0.486	0.184
0.486	0.184
0.486	0.184
0.486	0.184
0.486	0.184
0.48	0.193
0.48	0.193
0.48	0.193
0.48	0.192
0.48	0.192
0.48	0.192
0.48	0.192
0.475	0.196
0.475	0.196
0.475	0.196
0.475	0.196
0.475	0.196
0.475	0.196
0.475	0.196
0.475	0.196
0.475	0.196
0.475	0.196
0.475	0.196
0.484	0.183
0.484	0.183
0.49	0.177
0.486	0.183
0.486	0.183
0.486	0.183
0.486	0.183
0.486	0.183
0.486	0.183
0.486	0.183
0.486	0.183
0.486	0.183
0.486	0.183
0.486	0.183
0.486	0.183
0.492	0.178
0.492	0.178
0.492	0.178
0.492	0.178
0.481	0.194
0.481	0.194
0.478	0.19
0.491	0.176
0.491	0.176
0.491	0.176
0.478	0.191
0.478	0.191
0.478	0.191
0.478	0.191
0.492	0.174
0.492	0.174
0.492	0.174
0.492	0.174
0.492	0.174
0.492	0.174
0.48	0.184
0.48	0.184
0.48	0.184
0.48	0.184
0.484	0.184
0.488	0.179
0.479	0.19
0.479	0.19
0.479	0.19
0.479	0.19
0.479	0.19
0.479	0.19
0.491	0.175
0.495	0.172
0.495	0.172
0.495	0.172
0.478	0.194
0.478	0.194
0.478	0.194
0.478	0.194
0.481	0.189
0.479	0.193
0.479	0.193
0.479	0.193
0.479	0.193
0.479	0.193
0.479	0.193
0.473	0.2
0.473	0.2
0.479	0.197
0.48	0.194
0.48	0.194
0.48	0.194
0.48	0.194
0.489	0.175
0.489	0.175
0.489	0.175
0.483	0.184
0.483	0.184
